code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
2023C104,순간의 선택 (Fatal Call),액션,온라인전용 | 일반영화 | 액션 | 93분 47초 | 미국,해당정보없음,2012년,잭 스나이더,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_4d11a3535e524d0a92f98ab836b8682c.jpg,"미치는 살인 혐의로 기소되어 도주하게 되며, 법과 알려지지 않은 살인범 모두에게 가차 없이 쫓기게 됩니다. 과거와 현재에 직면한 Mitch는 시간이 다 떨어지기 전에 궁극적인 해결책을 찾아야 한다."
2023C124,기억의 파편 (A Thousand Little Cuts),스릴러(1),"온라인전용 | 일반영화 | 스릴러, 공포(호러) | 87분 23초 | 미국",해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_5bb17156b3bb4edebd3836fa6a93277f.jpg,일련의 이상한 사건으로 아름다운 젊은 여성이 병원에 입원하게 되고 영리한 심리학자는 그날 밤 실제로 일어난 일에대한 진실을 알기위해 트라우마요법을 통해 그날 무슨일이 일어났는지 알아보기 시작한다.
20230641,오토라는 남자 (A Man Called Otto),드라마,장편 | 일반영화 | 드라마 | 125분 59초 | 12세이상관람가 | 미국,2023-03-29,2022년,마크 포스터,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_ea2815c1b0594d23b2fbc09ecd3ebaad.jpg,"나 혼자 사는 까칠한 이웃 남자
오토 O.T.T.O 입니다.

모든 것을 포기하려는 ‘오토’(톰 행크스)는 죽고 싶을 타이밍마다 이를 방해하는 이웃들로 분노가 치밀어 오른다.
인생 최악의 순간, 뜻하지 않은 이웃들과의 사건들로 인해 상황은 생각지도 못한 방향으로 흘러가는데…"
20230747,샷건 웨딩 (Shotgun Wedding),액션(2),"장편 | 일반영화 | 액션, 멜로/로맨스, 코미디 | 100분 14초 | 15세이상관람가 | 미국",2023-03-29,2022년,제이슨 무어,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_0be840187235405a9d3b059cdd0cb222.jpg,"내 결혼식이 박살났다!

‘달시’(제니퍼 로페즈)와 ‘톰’(조쉬 더하멜)의 결혼식 당일,
우여곡절 끝에 결혼식에 참석할 모두가 섬에 모인다.
모든 게 순조로워 보이던 그때!
갑자기 들이닥친 해적으로 인해 결혼식장의 모두가 인질이 되고…
‘달시’와 ‘톰’은 무사히 혼인서약을 마치기 위해
목숨을 건 버진 로드를 걷게 되는데…

죽이든가, 죽든가!
2023년 3월 29일, 가장 화X한 웨딩이 온다!"
20239665,"블루 서멀, 같은 하늘을 보고 싶어 (Blue Thermal)",애니메이션(1),"장편 | 예술영화 | 애니메이션, 멜로/로맨스 | 103분 45초 | 전체관람가 | 일본",2023-03-29,2022년,타치바나 마사키,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_670be693b2da4e13bacc6a52c9609c81.jpg,"“반짝거리는 사랑을 하고 싶어!”

빛나는 로맨스를 꿈꾸는 신입생 ‘타마키’!
하지만 입학 첫날부터 대형사고를 치고
항공부에 들어가 대회 상금으로 갚기로 한다.

상상 속 대학생활과 먼 현실에 좌절도 잠시,
‘타마키’는 주장 ‘쿠라모치’의 글라이더에 탄 순간 새로운 세계에 빠진다.

초짜 ‘타마키’는 비행 훈련을 할수록 ‘쿠라모치’에게 설렘을 느끼고
늘 티격태격하던 선배 ‘소라치’와도 가까워지자 마음이 복잡해진다.

그러던 와중 ‘쿠라모치’가 동아리 활동을 그만두고 떠나버리는데…

“내 방식대로 날아보겠어!”
과연 ‘타마키’는 ‘행복해지는 바람’과 사랑 모두 잡을 수 있을까?"
20182280,졸업 (Graduation),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 114분 0초 | 12세이상관람가 | 한국",2019-11-07,2018년,박주환,,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_ca971773cdda46b6a5edbd7b2eb1b2fe.jpg,"우린 함께 졸업한다!

우리 학교는 #사학비리_종합선물세트
학교를 장악하려는 비리재단과
그에 맞서는 청춘들의 10년의 시간!
함께였기에 또 다른 시작을 꿈꿀 수 있었던
우리들의 ‘졸업’ 이야기"
20230987,우리의 삶은 흔들리지 않는다,다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 86분 20초 | 전체관람가 | 한국",해당정보없음,2022년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,포항 지진으로 인해 무너진 아파트의 주민들이 상처와 갈등을 극복하기 위해 노력하는 과정을 다룬 다큐멘터리 영화
20230712,어떤 영웅 (A Hero),드라마,장편 | 예술영화 | 드라마 | 127분 42초 | 12세이상관람가 | 프랑스,2023-03-15,2021년,아쉬가르 파라디,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_ac893be9be574226b71341b456896bcd.jpg,"""사람들이 날 존경해요""

빚을 갚지 않아 수감 중인 라힘은
주운 가방 속 금화를 팔아 보석금을 내려다
주인에게 돌려준 후 영웅 대접을 받는다
그의 평판이 높아질수록 주변의 의심은 깊어지고
상황을 모면하기 위한 라힘의 사소한 거짓말은
점차 커다란 파국을 몰고 오는데…

가장 길었던 이틀 간의 귀휴가 시작된다"
20230596,리틀 엘렌: 외계인과 안테나 대소동 (Little Allan - The Human Antenna),애니메이션(2),"장편 | 예술영화 | 애니메이션, 판타지, 어드벤처 | 80분 9초 | 전체관람가 | 덴마크",2023-03-01,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_31d343a5f8404bb58343dbf8dd59fd68.jpg,"우주로 보내는 교신 대습격

헤어져 사는 부모님으로 인해 아빠를 따라 다른 동네로 이사 오게 된 엘렌.
새로운 아파트에서 만난 이상한 음모론자 월트 할아버지는
엘렌이 특별한 에너지를 가지고 있다고 믿고 엘렌을 인간 안테나로 개조한다.
외계인 소녀 브리트니는 인간 안테나로 변한 엘렌의 교신을 듣고 지구에 오게 되고
두 친구는 서로를 알아가며 친구가 된다.
하지만 즐거운 시간도 잠시, 브리트니를 노리는 악당의 무리에 쫓기게 된다.

과연 브리트니는 무사히 집으로 돌아갈 수 있을까?!"
20218247,늑대는 울지 않는다 (Los Lobos),드라마,장편 | 예술영화 | 드라마 | 95분 0초 | 12세이상관람가 | 기타,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,멕시코에서 미국으로 넘어온 불법 이민자 가족의 고단한 삶과 아픔 그리고 희망을 그린 영화
20228916,콜 제인 (Call Jane),드라마,장편 | 예술영화 | 드라마 | 121분 40초 | 12세이상관람가 | 영국,2023-03-08,2022년,필리스 나기,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_a65bfe68ee1048549f3b7d0df01c2a7b.jpg,"12,000명의 여성을 구한 실화, 세상을 바꾼 위대한 공조

1968년 시카고. 임신으로 목숨이 위험해진 ‘조이’는 긴급 임신 중절 수술 위원회에 참석하지만
남성으로만 구성된 그곳에서 임신 당사자인 ‘조이’의 의사는 무시된다.
결국, 전원 ‘반대’라는 결과에 절망한 그녀는
“임신으로 불안하다면, 제인에게 전화하세요”라는 벽보 광고에 작은 희망을 걸어보는데…"
2023C103,그냥 아는 사이 (Acquainted),멜로/로맨스,온라인전용 | 일반영화 | 멜로/로맨스 | 101분 31초 | 미국,해당정보없음,2018년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_32ab12c9974945d8a275d947cc8bcf31.jpg,"오랜 친구인 엠마와 앤드류는 술집에서 우연히 마주치며 두 사람 사이에 즉각적인 케미가 흐른다. 하지만 둘은 이미 연애 중이고 둘은 현실을 택할지 새로운 사랑의기회를 잡을지 결정해야 한다. 계속해서 엠마는 남자친구 알렉스가 있으면서도 앤드류의 생각을 멈출수 가 없고, 긴 연애의 시간을 가진 남자친구 알렉스와의 이별을 선택한다. 엠마는 여자친구가 있는 앤드류의 마음을 흔들려고 여러 시도를 한다. 앤드류는 여자친구 클레어와 같이 집을 구하고,서로 살면서 집에 대한 구조에 대한 갈등이 시작하면서 싸움이 번번히 많아졌다. 이 갈등 속에서 엠마와 앤드류는 계속 눈이 맞혀지고, 앤드류는 엠마가 좋아지기 시작한다. 클레어와 앤드류는 서로 마음이 멀어진것을 눈치채고 서로 진심을 터놓고 클레어는 앤드류를 설득한다. 앤드류는 클레어에게 꽃과 책을 전해주면서 이별을 말하고 엠마에게 간다. 벤치에서 다시 만난 엠마와 앤드류, 엠마는 앤드류에게 몬트리올로 떠난다고 하며 앤드류에게 이별을 말한다. 서로 벤치에 앉으며 잠시나마 사랑했다고 전하며 앤드류와 엠마는 각자 갈길을 찾아 떠난다."
2023C123,게임데이 (Game Day),드라마,온라인전용 | 일반영화 | 드라마 | 101분 55초 | 미국,해당정보없음,2017년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_903744c55ded457a97714b3ef7e7091d.jpg,"새 직장에서의 성공이 사무실에서 회사의 남자 농구팀에 달려 있다는 것을 알게 된 그녀는 농구에 정통한 십대의 도움을 요청하고, 코치가 되기로 동의하기로 한다."
2023C122,100일의 사냥 (100 Days to Live),범죄,온라인전용 | 일반영화 | 범죄 | 87분 18초 | 미국,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_d110c939212c410085fa271a497a07af.jpg,"연쇄 살인범이 젊은 여성의 약혼자를 납치했다. 그녀는 살인범의 정체, 그리고 더 중요한 것은 그의 동기를 찾기 위해 시간과 경쟁한다."
2023C121,러스틱 오라클 (Rustic Oracle),미스터리,온라인전용 | 일반영화 | 미스터리 | 98분 10초 | 캐나다,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_9a1ede9998f14fc5b8dad362648439e6.jpg,"""퀘백 90년대 후반, 작은 모호크 공동체 마을에서 아빠 없이, 엄마 수잔, 언니 헤더, 동생 아이비와 같이 살고 있다.

수잔과 헤더가 사춘기로 인해 서로 말 다툼이 점점 잦아질 무렵 어느 날 헤더가 백인 소년와 함께 사라지고 만다. 아이비와 수잔은

최소한의 단서를 가지고 헤더를 찾기 위해 원치 않는 여행을 떠난다. 계속해서 헤더의 행방을 찾기 위해 아이비와 여러 곳을 향하는데,

이를 통해서 아이비와 수잔은 전보다 가까워지게 된다. 아이비와 수잔은 열심히 헤더를 찾으러 다녔지만, 결국 헤더를 영원히 찾지 못하고

대신 많은 단서들을 통해 인신 매매 조직이 납치한 4명의 소녀를 구하게 된다. 세월이 지난 후, 아이비는 엄마가 되어 헤더에 대한 그리움으로 막을 내린다."""
2023C102,코미디 클럽 (The Comedy Club),다큐멘터리,온라인전용 | 일반영화 | 다큐멘터리 | 89분 52초 | 미국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_944b437074114df7a421c1ace34b4b9f.jpg,"""샌프란시스코에 있는 톰 소여의 코미디 클럽이 화재로 인해 무너졌을 때, 반항적인 주인 톰 소여와 그의 개그맨들은 지역 스탠드업

코미디를 되살리기를 바라며 클럽을 재건한다. 톰 소여는 주변 사람들과 계속해서 열심히 코미디 클럽 재건에 힘쓰며 성공적으로 젊은 코미디언들의

우상이 되었다. 짐 캐리, 다나 카비, 폴라 파운드스톤, 밥 세이젯, 엘렌 드제너레스, 밥캣 골드스웨이트, 빌 마허, 케빈 폴락 등 이 작은 클럽에서 여러

유명인들이 탄생했다. 하지만 이후 재정난과 여러가지 어려운 상황을 맞이한 톰 소여는 더 이상 운영을 할 수 없는 상황으로 인해 클럽은 문을 닫게 되고

시간이 지난 후, 톰 소여와 그의 주변 인물들은 계속 해서 새로운 코미디 클럽 시작을 위해 다음 여정을 준비하게 된다."""
20231067,빈 필하모닉 정기연주회: 헤르베르트 블롬슈테트 & 레오니다스 카바코스 (Herbert Blomstedt & Leonidas Kavakos with the),공연,장편 | 일반영화 | 공연 | 90분 0초 | 독일,해당정보없음,2023년,헤르베르트 블롬슈테트,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_34f14bcc83c0442d8f4435259fb0e513.jpg,세계 최고령 지휘자 헤르베르트 블롬슈테트와 천재 바이올리니스트 레오니다스 카바코스가 무지크페라인 황금홀에서 만난다
20193706,카운트 (Count),드라마,장편 | 일반영화 | 드라마 | 108분 57초 | 12세이상관람가 | 한국,2023-02-22,2021년,[조] 권혁주,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_ec559fa6c22c4b0fb6ee0038da3dcb05.jpg,"마이웨이, 오직 직진!
한번 물면 절대 놓지 않는 킹받는 美친 개가 온다!

1988년 올림픽 금메달리스트지만
1998년 지금은 평범한 고등학교 선생인 ‘시헌’(진선규).
선수 생활 은퇴 후 남은 건 고집뿐,
모두를 킹받게 하는 마이웨이 행보로 주변 사람들의 속을 썩인다.

그러던 어느 날, 우연히 참석한 대회에서 뛰어난 실력에도 불구하고
승부 조작으로 기권패를 당한 ‘윤우’(성유빈)를 알게 된 ‘시헌’은
복싱부를 만들기로 결심한다.
아내 ‘일선’(오나라)의 열렬한 반대와, ‘교장’(고창석)의 끈질긴 만류도 무시한 채,
‘시헌’은 독기만 남은 유망주 ‘윤우’와
영문도 모른 채 레이더망에 걸린 ‘환주’(장동주), ‘복안’(김민호)을 데리고
본격적인 훈련에 돌입하기 시작하는데...!

쓰리, 투, 원! 2023년 새해, 긍정 파워 풀충전!
그들만의 가장 유쾌한 카운트가 시작된다"
20226883,여기도 사람 있어요,드라마(1),"장편 | 독립영화 | 드라마, 코미디 | 60분 48초 | 12세이상관람가 | 한국",2023-03-01,2023년,김충길,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_aba1cb06309144d9b1208309090d7294.jpg,"여자친구와 헤어지고 일도 잘 안 풀리는 무명배우 충길.
좌절하고 있는 그에게 엄청난 일이 벌어진다.
세계적인 거장 감독 신작 영화에 1차 오디션을 합격하게 된 것.
마지막 이라는 생각으로 2차 오디션을 준비한다.
한편 친구 이슬은 그런 충길을 위로 한다."
20183772,태일이 (Chun Tae-il),애니메이션,장편 | 예술영화 | 애니메이션 | 99분 5초 | 전체관람가 | 한국,2021-12-01,2021년,[조] 황아르미   |   강정원(<가이드 촬영> 조)   |   정화영(<가이드 촬영> 인물조),,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_9e48270991d849b78819f7b11e6ab13d.jpg,"평화시장에서 재단사 보조로 취직한 태일이는
정식 재단사가 되어 가족의 생계도 꾸리고 동생들 공부도 시키는 것이 꿈이다.

그러나 열심히 일해 재단사가 된 태일이의 눈에 띈 것은
죽도록 일하고 커피 한 잔 값도 받지 못한 채 피를 토하는 어린 여공들의 얼굴이다.
동료를 위하는 따뜻한 마음만으로는 아무것도 바꿀 수 없고,
‘근로기준법’이 있어도 지켜지지 않는 현실 앞에서
스물두 살 청년 태일이는 스스로 희망의 불꽃이 되기를 결심한다.

“근로기준법을 준수하라! 우리는 기계가 아니다!”"
2023C445,써밋 피버 (Summit Fever),스릴러,온라인전용 | 일반영화 | 스릴러 | 114분 54초 | 15세이상관람가 | 영국,해당정보없음,2022년,줄리안 길비,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_3777b6633cbc4be5bc4869f27781c5e2.jpg,"인간 VS 알프스 3대 빙벽

등반 역사상 가장 많은 죽음을 초래한 알프스 3대 빙벽 도전에 나선 젊은 등반가들.
하나씩 완등할 때마다 죽어나가는 동료로 인해 죽음의 그림자가 엄습하지만 멈출 수 없다.
마지막 도전지인 알프스의 최고봉 ‘몽블랑’에서 사상 최악의 눈폭풍을 마주하는데…

극한의 대결이 시작된다!"
2023C101,크라운앤드앵커 (CROWN AND ANCHOR),액션,온라인전용 | 일반영화 | 액션 | 121분 15초 | 캐나다,해당정보없음,2016년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_31e6b116f45e4986925156485109b8a4.jpg,"""어머니의 장례식을 위해 강제로 집으로 돌아온 제임스 다우니 경찰관. 서로 한 여자를 사랑했던 사촌 대니 파워의 가족과 같이 장례식에 참석한다.

대니는 일자리를 잃고 약 중독과 폭력 등의 악순환이 계속되고 있다. 그리고 제임스는 한때 어린시절, 아버지에 대한 폭력으로 인해 필사적으로 탈출하려고 했던

시도들에 대한 안 좋은 기억들이 트라우마로 찾아오면서 통제력을 잃는다. 대니를 계속 뒤에서 지켜보던 제임스는 대니가 마약상에게 위협을 받는 상황을 보고

마약상들을 모두 총으로 쏴 죽인다. 자기가 한 행동에 대해 괴로워하던 제임스는 감옥에 있는 아버지를 만나러 가게 되는데, 아버지가 하는 어머니에 대한 이야기에

분노가 쌓인 채 상황을 빠져나간다. 제임스는 비행기 로비에 앉아 생각에 잠긴 채 떠날 준비를 한다. 반면 대니는 아내의 보살핌으로 가족과 시간을 보내게 된다."""
2023C081,길트 (GUILT),액션,온라인전용 | 일반영화 | 액션 | 102분 2초 | 호주,해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_03f419c701b24e35b563d99a90ade4e3.jpg,"""주인공 제시 풀러는 아동 심리학자였다. 전 세계 아동 학대 사건에 분노해 아동 성 범죄자를 대상으로 자경단원으로 활동한다.

그러던 와중에 본인에게 상담을 받았던 어린아이(미첼 더글러스)가 자라서 다시 제시 풀러에게 찾아와 자기가 아동성추행범(제프리 캘러헌)에게 성추행을 당했던

상담 내용들이 모두 거짓이라고 말한다. 하지만 제시 풀러는 아이를 폭행한 그를 이미 살인을 하였고, 거기에 충격을 받은 제시 풀러는 현재 잡고 있는 아동 성매수

조직 범죄자(그레이스)를 풀어줘야 할지, 고민을 한다. 결국 다 죽이고 여태까지 살인 사건 내용을 적은 다이어리를 현장에 남기고, 몸을 숨긴 채 경찰과 현장을

멀리서 바라보다가 오토바이를 타고 홀로 여정을 떠난다."""
20231016,섀도우 마스터 (Shadow Master),액션,장편 | 일반영화 | 액션 | 89분 45초 | 청소년관람불가 | 미국,2023-03-27,2022년,피어리 레저널드 테오,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_f802eaecb9e3415481efcd1074df7a82.jpg,"부대원들이 몰살 당한 현장에서 유일하게 생존해 있던 남자 '안'이 형사에게 심문을 받는다.
버려진 병원에 모여 살고 있는 부랑민들을 지키는 야간 경비원이었던 ‘안’은
밤중에 아이들이 행방불명되는 기이한 일들을 겪는다.
홀로 아들을 키우는 싱글맘 ‘재닛’은 안에게 메피스토와 말을 탄 4명의 기사에 대해 말해주고,
안은 납치당한 아이들을 구하기 위해 하누만의 힘을 빌리려 하는데...
하누만의 힘을 빌린 안은 무사히 아이들을 구출할 수 있을까?"
2023C022,나의 엽기적인 그녀 (My Sassy Girl),멜로/로맨스(2),"온라인전용 | 일반영화 | 멜로/로맨스, 코미디, 액션 | 94분 44초 | 중국",해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_0503ea94c2a04ff58473bb224ecd21a3.jpg,"국숫집을 운영하는 성실한 청년 뉴둬둬. 여느 날처럼 배달을 마치고 가게로 돌아오는데 웬 술에 취한 여자가 둬둬의 오토바이에 오바이트를 하고 만다. 며칠 후, 선 자리에서 다시 만난 두 사람. 몹시 불쾌한 뉴둬둬와 달리 상대편 여자는 뉴둬둬에게 매달리는데…."
20224780,모나리자와 블러드 문 (MONA LISA and THE BLOOD MOON),판타지(2),"장편 | 예술영화 | 판타지, 미스터리, 스릴러 | 107분 1초 | 15세이상관람가 | 미국",2023-03-22,2021년,애나 릴리 아미푸르,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_568b75543121435480ad316104d0d930.jpg,"붉은 달이 뜨던 밤, 폐쇄병동에서 스스로 탈출한
'모나'(전종서)는 화려한 조명에 이끌려 도착한 낯선 도시에서
자신의 특별함을 알아챈 기묘한 사람들을 만난다.

모나의 능력으로 일확천금을 꿈꾸는 댄서 '보니'(케이트 허드슨)
모나한테 첫눈에 반한 로맨티스트 DJ '퍼즈'(에드 스크레인)
모나에게 락 스피릿을 가르친 11살의 소울메이트 '찰리'(에반 휘튼)
그리고 모나를 뒤쫓는 언럭키한 경찰 '해롤드'(크레이그 로빈슨)까지

완벽한 밤… 완전한 자유? 완성된 운명!
새로운 세상으로 향하는 '모나'의 모험이 펼쳐진다."
20192462,마리아 칼라스: 세기의 디바 (Maria by Callas: In Her Own Words),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 113분 50초 | 전체관람가 | 프랑스,2017년,개봉,톰 볼프,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_c454bab3df944270a6af9f549ed872a2.jpg,"오페라보다 드라마틱한 인생
노래가 끝나면 삶이 시작된다!

뛰어난 곡 해석력과 마음을 울리는 연기로 전설이 된 디바 칼라스
하지만 화려한 무대를 내려오면 사랑하는 사람에게 사랑받고 싶었던 그녀, 마리아
모두가 사랑했지만 끝내 고독했던 디바의 일생이 공개된다!"
20227024,소년을 위로해줘!,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 87분 34초 | 15세이상관람가 | 한국,해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_b2ef94c619fd41b288d22318d60ee817.jpg,"양궁 선수를 끔꾸며 앞만 보고 달려오던 다열이, 과거의 상처로 감정을 속이게 된 태현과 마주치다.
체육 특기생으로 양궁 훈련 받는 고등학생 다열은 양궁을 시작한 초등학교 때부터 다른 길은 생각하지 못한 채 살아왔다. 하지만 지는 게 두려워 활을 놓지 못하는 그에게 양궁은 두려움이다. 어느 날 다열이 보건실에서 같은 반 태현이 친구와 장난치는 모습을 연인이라고 오해하며 놀라는 바람에 침대 사이 커튼을 무너뜨리고 태현의 위로 넘어진다. 그 순간 보건 선생님이 들어오자 태현은 다열에게 다짜고짜 누명을 씌우는데.. 졸지에 변태로 찍혀버린 다열이 태현에게 따지지만 죄책감을 느끼기는 커녕 계속 장난을 치며 자신을 괴롭히는 태현을 이해할 수 없다. 그렇게 서로를 데면데면하게 지내던 어느 날. 다열은 태현의 이모가 학교에 찾아와 태현에게 살인자라며 화를 내는 모습을 보게 된다. 폭언을 듣고도 동요 없이, 자기가 죽으면 해결되는 거냐고 덤덤히 답하는 태현. 겉으로는 차가운 표정과 감정이 없어 보이는 태현이지만 혼자 사는 태현의 집 베개에 남은 눈물 자국... 태현은 과거에 무슨 일을 겪은 걸까? 한편 다열은 자신이 왜 양궁을 해야 하는지 목적을 찾지 못한 채 점점 집중하지 못하게 된다."
20230558,베스퍼 (Vesper),드라마(2),"장편 | 예술영화 | 드라마, 어드벤처, SF | 113분 55초 | 15세이상관람가 | 프랑스",해당정보없음,2022년,크리스티나 부오지테,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_8af004c162b64d01a906d09fb49c32e6.jpg,"유전공학으로 탄생된 바이러스와 유기체로 인해 식용 식물이 사라지고, 동물과 수많은 사람들이 목숨을 잃게 된 지구.
생태계가 붕괴된 지구에서 소수의 집권층은 ‘시타델’로 불리는 폐쇄 도시에서 한정된 자원을 독점하고 있다.
그곳에서 13세 소녀 ‘베스퍼’는 몸이 마비된 아버지와 함께 힘겹게 살아가고 있다.
어느 날, 숲 속에 쓰러져 있던 신비로운 분위기의 한 소녀 ‘카멜리아’를 만나게 되고,
집에 실험실을 차려 식량에 대한 연구를 하던 베스퍼는
카멜리아의 도움을 받아 지구를 구할 수 있는 씨앗에 대해 연구하는데…

과연 베스퍼와 지구의 운명은 어떻게 될 것인가?"
20174009,헤이는 (Counting the Stars at Night),가족,장편 | 일반영화 | 가족 | 122분 0초 | 한국,해당정보없음,2017년,최용석,,https://www.kobis.or.kr/common/mast/movie/2017/09/thumb_x192/thn_a2d8dfc52e46487d8d6172bd89f4f516.JPG,베트남에서 가이드로 일하며 홀로 지내던 석이는 아내인 로안(베트남 여성)과 아들 민이와 함께 부산 고향으로 10년 만에 돌아오게 된다. 돌아온 석이네 가족에겐 힘든 상황들과 고단한 일상이 이어지지만 그들은 서로 의지하며 잘 버티어낸다. 그러던 중 석이의 형인 전도사 형석을 만나게 되면서 그들은 거부할 수 없는 운명의 소용돌이 속에 걷잡을 수 없이 빠져들게 되며 과거의 처절한 아픔과 대면하게 된다.
2023C023,재전강호 (2023),액션(1),"온라인전용 | 일반영화 | 액션, 범죄 | 80분 5초 | 중국",해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_851f1bcf20b247948648d5af1be09492.jpg,"구룡의 보스 장산허는 의형제인 라오린, 아난과 암흑세계를 떠났지만, 뜻하지 않게 미친개 차논의 형인 타리의 죽음에 휘말린다. 복수의 눈이 먼 차논은 라오린과 아난을 죽이고, 장산허의 딸 샤오눠를 납치한다. 이를 알게 된 장산허는 아펑과 함께 샤오눠를 구하러 가는데…"
2023C061,미녀 특공대 (Agent Crazy Flower),액션,온라인전용 | 일반영화 | 액션 | 87분 0초 | 중국,해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_c549dcdd08624c42931e98048ea1550b.jpg,"동남아 최대 인신매매 조직의 두목인 바송은 세계 각지의 범죄 조직 두목을 개인 클럽
파티에 초대한다. 그 시각 각국에서 국민 보호 목적으로 설립된 ATO 집단은 멤버를 뽑아
특수 팀을 꾸린다. 그렇게 클럽 잠입에 성공한 ATO 특수 팀 책임자 아미는 뜻밖의 상황에
붙잡힌 동료 에비를 구하기 위해 홀로 폭탄을 터뜨리고 사라진다.
모두가 그녀가 죽었다고 생각했지만, 사실 그녀는 약혼자 방립과 함께 평범한 삶을 살고 있었다.
3년 후, 방립이 납치되고 아미는 그를 인질로 임무를 강요당한다."
20151622,사십구일의 레시피 (Mourning Recipe),드라마,장편 | 예술영화 | 드라마 | 129분 54초 | 12세이상관람가 | 일본,해당정보없음,2013년,타나다 유키,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_1fd3a5277817491a982b2f630bc5a9a8.jpg,"남편의 외도로 이혼을 결심하고 고향집에 내려온 유리코는 2주 전에 돌아가신 양어머니가 남겨놓은 인생의 레시피북을 발견한다. 무뚝뚝한 아버지와 개성 넘치는 친구들의 도움을 받아 레시피북을 따라하면서 어느새 어머니의 49제날이 되고, 유리코는 마침내 인생을 마주하고 한 발짝 나아갈 용기를 얻게 된다."
20231066,빈 필하모닉 정기연주회: 안드리스 넬슨스 (Andris Nelsons with the Wiener Philharmoniker),공연,장편 | 일반영화 | 공연 | 88분 0초 | 독일,해당정보없음,2022년,안드리스 넬슨스,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,‘빈 필하모닉 정기연주회’의 두 번째 타이틀 <안드리스 넬슨스>는 오직 말러로 채워진다. 명료한 테크닉을 지닌 지휘자 넬슨스는 말러 교향곡 7번의 복잡한 구조를 분해한다.
