code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20149678,뱀파이어에 관한 아주 특별한 다큐멘터리 (What We Do in the Shadows),코미디,"장편 | 일반영화 | 코미디 | 86분 15초 | 뉴질랜드, 미국",해당정보없음,2014년,제메인 클레멘트,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"뉴질랜드에서 매년 개최되는 가면무도회에는 좀비, 마술사, 뱀파이어, 늑대인간 등 초대받은 자들(?)만 참석할 수 있다. 다큐멘터리 촬영팀은 취재를 위해 뱀파이어들이 사는 집에 몇 달 동안 체류한다. 단, 자신들을 물지 않겠다는 약속을 받고 목에는 십자가를 건 채로. 무서울 것 같다고? 무도회에서 돋보이기 위해 서로 경쟁하고, 인간들이 자신을 무서워한다고 투덜대는 건 그들도 마찬가지."
20207415,빛의 아이 (Daughter of the Light),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 100분 0초 | 중국,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"13살의 메톡 카르포는 티벳의 고아 기숙학교에 머무르고 있지만, 그녀의 부모는 이혼하여 멀쩡히 살아 있다. 외할머니, 외할아버지는 방학이면 외가로 돌아오는 메톡에게 툭하면 그녀의 아버지를 비난하는 말을 해 괴롭게 한다. 그녀의 어머니는 딱히 성공적으로 보이지 않는 재혼을 하고, 메톡은 아버지를 찾아 여정을 떠난다."
20207388,블랙 독 (Black Dog),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 99분 57초 | 15세이상관람가 | 기타",해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/09/thumb_x192/thn_56bc89ec93b24723bbce9c90c09e6a21.jpg,"안드레이는 기억을 잃고 시리아에서 러시아로 투항하다. 자신의 이름도 직업도 기억해내지 못하던 중 스미르노바 요원을 만난 후 과거를 하나씩 떠올리게 된다. 가족과 직업, 이름을 기억해낸 후 자신이 잊고 있던 마지막 임무를 완수하려 하는데…"
19930026,부활의 노래 (The Song Of Resurrection),드라마,장편 | 독립영화 | 드라마 | 92분 0초 | 중학생이상관람가 | 한국,1991-03-01,1990년,이정국,김해연 | 박지수 | 이경영,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"사회정의실현을 꿈꾸던 철기는 야학에 참여하면서 정치,사회적 모순과 민중의 현실에 대한 이해를 더해간다. 야학선배인 태일과 민숙, 노동자 야학생 현실,봉준 등과 공장실태를 조사하던 철기는 유신과 긴급조치의 부당성을 깨닫는다. 10.26 이후 총학생회장에 당선되어 대중집회를 주도하여 민주화를 향한 행보를 가져갈 무렵, 비상계엄 확대에 따른 정치적 격변은 철기를 도피생활로 몰아넣는다. 그러던 중 철기는 현실과 봉준에게서 광주 상황과 태일,민숙의 장렬한 최후를 듣고 자책에 빠진다. 철기와 현실이 사랑으로 의지하며 새로운 생활을 준비할 무렵 체포 수감된 철기는 교도소내 민주화를..."
20207044,빌마르크 어사일럼 (Villmark 2),공포(호러),장편 | 일반영화 | 공포(호러) | 93분 47초 | 기타,해당정보없음,2015년,,안데르스 바스모 크리스티안센 | 엘렌 도리트 페테르센,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"지옥보다 더한 그곳
광기만이 존재하는 ‘빌마르크 어사일럼＇

깊은 산골짜기, 방치된 채로 오랜 시간 남겨진 한 요양원 건물로 파견된 5명의 유해폐기물 처리반. 요양원의 지하에서 끔찍한 비밀을 발견하게 되고, 임무수행을 거듭할수록 건물의 서슬퍼런 비밀을 마주하게 되는데…"
20204239,백악기 꼬마공룡을 찾아서 (Dino Dana - The Movie),어드벤처(1),"장편 | 일반영화 | 어드벤처, 가족 | 76분 46초 | 전체관람가 | 캐나다",해당정보없음,2019년,J.J. 존슨,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_b0423e44a9e1498f82a878dd3080888b.jpg,"공룡을 좋아하는 호기심 많고 당찬 10살 소녀 다나는 과학은 새로운 발견이자 원래 알던 사실을 완전히 뒤바꿔버릴 수도 있는 마법과도 같은 것이라고 믿고, 오늘도 또 하나의 공룡 실험을 시작한다. 이름하여, ‘공룡 실험 9-0-1, 꼬마공룡들은 다 어디로 갔을까?’.

다나는 이 위대한 실험을 위해 이웃집에 새로 이사온 해디엘, 마테오 형제와 상상을 초월하는 선사시대로의 여행을 떠난다. 아빠가 만들어준 배낭을 짊어지면 눈앞에 공룡들이 나타나고, 공룡들 눈에 내가 공룡으로 보인다니! 마테오는 역사상 가장 몸집이 큰 티라노사우루스에게 잡혀가 아기 공룡 토비를 만나기도 한다. 한편, 다나가 날아다니는 짐승 중 가장 몸집이 큰 익룡 케찰코아틀루스에게 잡혀가 아기 공룡들의 먹이가 될 위기에 처하고, 해디엘과 마테오, 다나의 언니 사라가 다나를 구하기 위해 박물관 옥상으로 향한다. 공룡들과의 한판 승부를 벌인 끝에 다나와 친구들은 생김새는 달라도 서로 아끼는 마음이 있다면 한가족이 될 수 있음을 깨닫고 집으로 돌아온다. 늘 티격태격하는 다나와 사라, 해디엘과 마테오는 서로 부모는 다르지만 다름을 인정하고 형제, 자매이자 친구가 되기로 한다."
20193148,보체크 (Wozzeck),공연,장편 | 일반영화 | 공연 | 117분 52초 | 12세이상관람가 | 미국,2020-08-18,2020년,윌리엄 켄트리지,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"야니크 네제 세갱이 현대작곡가 알반 베르크의 표현주의 걸작 오페라 <보체크>를 지휘했다. 강렬한 감정과 천재적인 음악으로 화제가 되어 온 이 20세기 최고의 문제작을 윌리엄 켄트리지가 연출했다. 약자를 괴롭히는 사악한 사회에 희생당하는 병사 보체크가 주인공인 이 오페라는 알반 베르크가 1차 대전 중에 스스로의 체험을 반영해 작곡한 작품이다. 금방이라도 무너질 듯한 계단, 경사로, 버려진 가구들, 쓰레기 더미로 이루어진 무대에 켄트리지의 트레이드마크인 목탄화 애니메이션, 프로젝션, 영화 클립 등으로 거꾸러진 전투기, 서치라이트, 가스마스크, 전쟁터 등의 이미지를 조합한 연출이 대단히 생생하고 인상적이다. 돈 조반니 역으로 유명한 바리톤 페터 마테이가 보체크 역에 처음으로 도전하며, 엘자 반 덴 히버가 보체크의 아내 마리 역을 열연한다. 보체크를 괴롭히는 군악대장 역은 바그너 전문 테너 크리스토퍼 벤트리스가, 희극적인 연기가 탁월한 테너 게르하르트 지겔이 대위 역, 크리스티안 반 호른이 의사 역을 맡았다. 앤드류 스테이플스는 보체크의 동료 안드레스 역으로 메트에 데뷔한다. 메트에서 이미 베르크의 <룰루>와 쇼스타코비치의 <코>를 연출한 켄트리지는 이 프로덕션을 2017년 잘츠부르크에서 처음으로 공개했다. 메트, 캐나다 오페라 컴퍼니, 호주 오페라, 잘츠부르크 페스티벌이 공동제작한 프로덕션이다."
20201690,블러드 헌터스: 라이즈 오브 하이브리드 (Blood Hunters: Rise of the Hybrids),액션(1),"장편 | 일반영화 | 액션, 판타지 | 70분 0초 | 15세이상관람가 | 필리핀",2020-08-13,2019년,빈센트 소베라노,몬소어 델 로사리오 | 빈센트 소베라노,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"'아스왕' 종족과 그들을 죽이기 위해 결성된 용병들인 '블러드 헌터'간의 치열한 싸움.
아스왕 여왕의 피로 죽음에서 되살아난 '하이브리드'들도 목숨을 건 결투에 합세하는데…"
20203661,뱀파이어 헌터스 D (Blood Type),액션(2),"장편 | 일반영화 | 액션, 판타지, 공포(호러) | 61분 5초 | 15세이상관람가 | 미국",2020-08-07,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"바이러스 치료제를 연구하는 아버지가 준 약을 먹은 10살짜리 꼬마 케일럽은 연구실 기계 안에서 깨어난다.
주변에 아무도 없음을 깨닫고 바깥세상으로 나오지만, 세상은 모든 것이 변해있다.
수통에 비친 자신의 모습이 중년의 남자임을 깨닫고 경악하는데, 이때 드래컨이 나타나서 그를 공격한다."
20193275,브링 더 소울 : 더 무비 (BRING THE SOUL : THE MOVIE),기타,장편 | 일반영화 | 기타 | 101분 9초 | 전체관람가 | 한국,2020년,개봉,박준수,김남준 | 김석진 | 민윤기 | 정호석 | 박지민 | 김태형 | 전정국,https://www.kobis.or.kr/common/mast/movie/2019/06/thumb_x192/thn_b5ef55af13c444e7a6f4f73a235a9e95.jpg,"서울을 시작으로 북미와 유럽까지 LOVE YOURSELF 투어를 마친 방탄소년단!
전세계의 팬들과 함께 호흡하고 열광했던 유럽에서의 콘서트가 파리를 마지막으로 끝났다.

그리고 모든 긴장이 풀어진 다음날, 파리의 작은 루프탑 테이블에서 멤버와 팬들에게
하지 못했던 그들만의 이야기를 나누는 작은 뒤풀이가 시작된다.

방탄소년단의 솔직담백한 이야기를 한 테이블에 둘러 앉아 들을 수 있는
설렘 가득한 시간이 펼쳐진다."
20200061,블러드라인 (BLOODLINE),범죄(2),"장편 | 일반영화 | 범죄, 공포(호러), 스릴러 | 96분 38초 | 미국",해당정보없음,2018년,,숀 윌리엄 스콧,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_7164ca992126471eb5ef8f42b9083c40.jpg,"‘널 위해 죽여줄게’

어릴 적 끔찍한 가정 폭력을 당한 ‘에반’
현재는 같은 고통을 겪는 아이들의 상담사가 되어
이들의 고통을 이해해 주고 해결해 주려 한다.

하지만 ‘에반’이 밤에 집을 나설 때마다
다음날 학대 부모들의 살해 소식이 들려오고,
그를 용의선상에 올린 형사뿐만 아니라
그의 아내 ‘로렌’조차 그를 의심하게 되는데…"
20184462,봉오동 전투 (The Battle: Roar to Victory),사극(2),"장편 | 일반영화 | 사극, 액션, 드라마 | 134분 31초 | 15세이상관람가 | 한국",2019-08-07,2019년,원신연,유해진(황해철) | 류준열(이장하) | 조우진(마병구),https://www.kobis.or.kr/common/mast/movie/2019/07/thumb_x192/thn_430796ad1cc04e148dfd3e87077a445e.jpg,"임무는 단 하나! 달리고 달려, 일본군을 죽음의 골짜기로 유인하라!

1919년 3.1운동 이후 봉오동 일대에서 독립군의 무장항쟁이 활발해진다.

일본은 신식 무기로 무장한 월강추격대를 필두로 독립군 토벌 작전을 시작하고,
독립군은 불리한 상황을 이겨내기 위해 봉오동 지형을 활용하기로 한다.

항일대도를 휘두르는 비범한 칼솜씨의 해철(유해진)과 발 빠른 독립군 분대장 장하(류준열)
그리고 해철의 오른팔이자 날쌘 저격수 병구(조우진)는
빗발치는 총탄과 포위망을 뚫고 죽음의 골짜기로 일본군을 유인한다.

계곡과 능선을 넘나들며 귀신같은 움직임과 예측할 수 없는 지략을 펼치는 독립군의 활약에
일본군은 당황하기 시작하는데...

1920년 6월, 역사에 기록된 독립군의 첫 승리
봉오동 죽음의 골짜기에 묻혔던 이야기가 지금부터 시작된다."
20206249,베이비 마마스 (Baby Mamas),코미디,장편 | 일반영화 | 코미디 | 93분 0초 | 남아프리카공화국,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"찬텔(Chantel)은 본인이 임신했다는 사실을 알게 되면서 혼란을 느낀다. 샌디(Sandy)는 여전히 헤어진 전 남자친구를 사랑하고, 조이(Joy)는 나쁜 남자 시즈웨(Sizwe)와 티격태격한다. 싱글맘 토리(Toli)는 자신만의 ‘사랑하는 삶’을 추구하기 위해 노력한다. 요하네스버그(Johannesburg)에서 활동하는 4명의 직장인 여성들의 삶과 사랑에 관한 영화."
20203043,바다 몬스터2 (Sea Monsters2),애니메이션,장편 | 일반영화 | 애니메이션 | 87분 39초 | 전체관람가 | 미국,2020-08-12,2018년,에반 트라멜,서반석 | 석승훈,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_f6b9b3f09f38492e857e070bdb6f1b74.jpg,"최고의 트림 몬스터를 찾아라!

매년 이색 콘테스트를 개최하는 슈머트 행성 바닷속.
올해는 최고의 트림 몬스터를 선발하는 대회가 열린다.
우승을 차지하고 싶은 악당 '바프'는 검은 마법을 이용하여
최고의 트림 트레이너 '마에스트로'를 납치하고
이 사실을 알게 된 그의 제자 '코랄리나'와 '찰리'는 위험천만한 모험을 떠나는데...!"
20191382,부다페스트 스토리 (Tall Tales),스릴러(2),"장편 | 예술영화 | 스릴러, 멜로/로맨스, 드라마 | 112분 4초 | 15세이상관람가 | 헝가리",2020-08-13,2019년,아틸라 사스,타마시 사보 킴멜(한코),https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_ab75699855af44b78e2f8bc1c6969ee3.jpg,"“거짓말하는 거면, 당신도 죽어”

제2차 세계대전 직후 혼란한 틈을 타 실종된 사람들의 가족에게
거짓 희망을 주고 그 보상으로 연명하던 천재적 사기꾼 ‘한코’.
그러다, 자신의 사기 행각이 들통나자 부다페스트에서 도주하던 중
숲 속에서 아들과 살고 있는 여인 ‘유디트’를 만나 운명적인 사랑에 빠진다.

평화로운 나날을 보내던 어느 날, 죽은 줄 알았던 남편 ‘빈체’가 돌아오고
세 사람 사이에는 격렬한 감정의 전운이 감돌기 시작한다."
20200845,비바리움 (Vivarium),미스터리(2),"장편 | 예술영화 | 미스터리, SF, 공포(호러) | 97분 41초 | 15세이상관람가 | 미국, 덴마크, 벨기에, 아일랜드",2020-07-16,2019년,,제시 아이젠버그 | 이모겐 푸츠,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_bebe49f422b24cc5824f6add43d2e1af.jpg,"함께 살 곳을 찾던 ‘톰’과 ‘젬마’
중개인으로부터 ‘욘더’라는 독특한 마을의 9호 집을 소개받는다.

똑같은 모양의 주택들이 즐비한 곳에서
알 수 없는 기묘함에 사로잡힌 순간, 중개인은 사라져 버린다.

어떤 방향으로 향해도 집 앞에 다다르는 이곳에서
우리의 선택은 없다, 오직 살아갈 뿐!

“가장 완벽한 안식처가 되어줄 거에요, 영원히”"
20134521,부다페스트 로큰롤 (Made in Hungaria),뮤지컬(1),"장편 | 예술영화 | 뮤지컬, 드라마 | 113분 0초 | 15세이상관람가 | 헝가리",2018-12-20,2009년,게르게이 포뇨,타마시 사보 킴멜 | 이반 페뇨 | 툰데 키스,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_8de03a7339184a8981e35c9e8f5475be.jpg,"억압을 뚫고 모두 함께 “로큰롤!”

모두가 서구로 망명하던 60년대 중반 헝가리,
미국에서 생활했던 '미키'는 부모님과 함께 4년 만에 공산주의 체제 모국으로 돌아온다.
미국의 자유로운 문화에 적응해 있던 그에게 독재정권 치하의 삶은 너무나 고달프다.

어릴 적 친구들은 ‘미키’의 화려한 의상과 미국식 발음,
버디 할리 레코드에 호기심을 보이지만 거리를 두고,
미키의 첫 사랑 '베라'는 그에게 냉담하기만 할 뿐이다.

설상가상으로 미키의 개방적인 음악이 십대 소녀들에게 어필하게 되자
그에게 반국가 활동으로 징역을 살 수 있다고 협박해
청년 재능경연대회 출전을 강요 하는데…"
20200774,블랙아웃 : 인베이젼 어스 (The Blackout),SF(1),"장편 | 일반영화 | SF, 액션 | 105분 17초 | 15세이상관람가 | 러시아",2020-08-05,2019년,예고르 바라노프,알렉세이 차도프 | 피요트르 피오도로프,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_83fbc00fa7874303bc71b47570a6d29f.jpg,"단 한도시를 제외하고 그들이 지구를 멈췄다!

가까운 미래, 어느 날 평화로웠던 어느 거대 도시는 갑자기 전 세계와의 통신이 두절되는 초유의 사태를 겪는다.
도시 밖으로 한 걸음만 나가도 전기를 비롯한 일체의 시설이 작동하지 않고,
심지어 전 세계 인류의 생사조차 불분명한 상황.
사태의 원인을 규명하고 생존자를 찾고자 탐색에 나선 특수부대는 그곳에서 충격적인 장면을 목격하는데...

꺼지지 않은 단 1%의 인류는 생존의 실마리를 찾을 수 있을 것인가!"
20080287,밤의 여로 (Night Passage),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 98분 0초 | 미국,해당정보없음,2004년,트린 민하,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"홀로 병든 아버지를 간호하는 카이라는 밤기차를 타고 점차 현실의 세상을 떠나 친구 나비, 작은 소년 쉰과 함께 여행을 시작한다. <밤의 여로>는 문화를 초월한 시간 속의 우정과 죽음에 관한 영화이다. 미야자와 겐지의 아동용 공상과학소설 <밀키웨이 레일로드>에 헌정하며 만들어진 이 영화는 현실과 환상의 풍요로운 경계 속으로 영적인 여행을 전개한다. 디지털 테크놀로지와 감성적인 내러티브가 만난 화려한 빛과 소리의 향연이자 축제를 보여주는 영화이다."
20204624,벌거벗은 공간: 지속되는 삶 (Naked Spaces: Living Is Round),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 135분 0초 | 미국,해당정보없음,1985년,트린 민하,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"이 작품은“묘사적이지도, 설명적이지도, 흥미롭지도 않은” 방식으로 6개 서아프리카 나라 지방민들 삶 속의 리듬과 제례의식을 탐구한다. 이 작품을 통해 관객들은 작품 속 심미관과 음악들을 통해 아프리카 대륙 오지로의 시적 여행과 삶의 공간에서의 아프리카인들과의 내밀한 소통을 경험할 수 있다."
20167723,베트남 잊기 (Forgetting Vietnam),기타,"장편 | 일반영화 | 기타 | 91분 0초 | 한국, 미국, 베트남",해당정보없음,2015년,트린 민하,,https://www.kobis.or.kr/common/mast/movie/2019/09/thumb_x192/thn_5962a52a3d01450295ab0509d47b07b3.jpg,"1995년 Hi-8 비디오와 2012년 HD/SD 카메라로 촬영한 영상은 시각 기술과 베트남의 역사를 담아내는 동시에, 시시각각 변화하는 물과 이어진 새로움, 그리고 견고한 대지와 관련된 옛것 사이의 만남을 보여준다. <베트남 잊기>는 끝난 지 40년이 지난 베트남전을 기억하며, 국제적인 상처를 어루만진다.
트린 감독은 1995년에 촬영한 Hi-8 비디오 푸티지와 2012년에 촬영한 SD와 HD 디지털 푸티지를 교차편집하며 급격하게 진행하고 있는 베트남의 전지구화와 정치경제적 변화를 ‘진보’로 부르는 단선적인 가정을 질문한다. 아주 단순하게는 Hi-8은 HD에 비해 뒤떨어진다고 할 수 있는가?"
20193827,블루노트 레코드 (Blue Note Records: Beyond the Notes ),다큐멘터리,"장편 | 예술영화 | 다큐멘터리 | 86분 28초 | 전체관람가 | 영국, 미국",2019-08-15,2018년,소피 후버,허비 행콕(본인 ) | 웨인 쇼터(본인) | 루 도널드슨(본인 ) | 앰브로스 아킨무시리(본인) | 로버트 글래스퍼(본인) | 노라 존스(본인) | 테라스 마틴(본인 ),https://www.kobis.or.kr/common/mast/movie/2019/07/thumb_x192/thn_75a59d28fb58424bb3608cb9c0febaa2.jpg,"뉴욕 재즈 레이블 SINCE 1939 [BLUE NOTE RECORDS]

존 콜트레인, 마일즈 데이비스, 허비 행콕, 웨인 쇼터, 루 도널드슨 등 레전드 뮤지션부터
노라 존스, 로버트 글래스터, 테라스 마틴 등 장르를 넘나드는 스타 뮤지션들까지!

재즈를 가장 재즈 답게, 시대와 감성을 레코드에 새긴 뮤직 레이블의 아이콘 '블루 노트 레코드'의 모든 것 !"
20204306,비밀경찰: 랍스터 캅 (Lobster Cop),액션(1),"장편 | 일반영화 | 액션, 코미디 | 93분 17초 | 중국",해당정보없음,2018년,이흔운,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_cf5cae710ca140239deff8c8eefd3407.jpg,"낮에는 랍스터 장사 ! 밤에는 잠복근무 !
이런 수사, 처음이다!

밤낮으로 고생하지만, 매번 허탕만 치던 강력계 마약반!
거대 범죄 조직의 마약 밀반입 정황을 포착하고
조직의 본거지 근처에 마라롱샤(매운가재) 가게를 위장 오픈한다.

가게는 의도치 않게 ‘대박 맛집’으로 입소문이 나고,
마약반은 수사는 뒷전, 눈코 뜰 새 없이 장사에만 몰두하게 된다.

주객이 전도되어버린 마약반의 포복절도 코미디!"
20204305,부모는 괴로워 (Wir Eltern),드라마,장편 | 일반영화 | 드라마 | 98분 10초 | 기타,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_7892c51be4c1491fb69d72f3231683bf.JPEG,"세 아들을 둔 베로와 미카엘 부부는 20년의 결혼 생활 동안 각자의 역할을 동등하게 부담하며 나름 행복한 가정을 꾸리고 있다.
쌍둥이 로메오와 안톤은 곧 성인이 되는데도 혼자 힘으로 하는 게 없이 그저 빈둥거릴 뿐이고, 막내아들 벤지는 아직 부모 손이 필요하다.
언제까지 아이들의 뒷바라지만을 해야 하는 건지, 부모와 자식 간의 문제에 대해 질문을 던지는 이야기."
20204233,방세옥3: 천면수라 (Thousand Faces Shura),액션,장편 | 일반영화 | 액션 | 86분 23초 | 중국,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_59818c81aa574bc2813652b5178d1d1b.jpg,"청나라 건륭 연간. 광주 부호 방덕에게는 방세옥이라는 외아들이 있는데 천방지축이지만 정의감이 넘치고 무예가 뛰어난 청년이다. 어느 날 방덕과 방세옥 부자는 배에 화물을 싣고 항주로 가게 되고, 방덕은 그곳에서 오랜 벗 진진 총병을 만나 그 집 외동딸 진월정을 방세옥에게 소개해 준다. 한편, 건륭 황제가 황제의 용선을 타고 남순을 시작하자, 명나라 재건을 꿈꾸는 역도들은 황제를 죽이기 위해 음모를 꾸미고, 몰래 방덕의 배에 화약을 실어놓는데…"
20203081,봉신방: 달기전 (Alluring Woman),액션,장편 | 일반영화 | 액션 | 96분 0초 | 중국,해당정보없음,2020년,해도,,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_d6952ce0920a4d6a8a429822fe3940cd.jpg,"중국 상나라 말기, 폭군 주왕이 온갖 악행을 일삼아 백성들이 고통에 신음한다.
이 와중에 간신인 비중과 우혼은 기주 제후 소호가 예물을 바치지 않자
그의 딸 달기를 주왕에게 억지로 바치게 한다.

달기는 궁으로 호송되는 도중에 여우 요괴에게 죽임을 당하고 몸을 빼앗긴다.
사실 이 여우 요괴는 상나라의 국운이 다했으니
주왕을 미혹시켜 상나라가 망하도록 하면
신선으로 만들어 주겠다는 여와 여신의 명령을 받았던 것.
하지만 일전에 자신을 소멸시키려는 강자아한테 쫓기던 중
주왕 덕분에 목숨을 건진 일로 주왕을 흠모하게 된다.

달기가 사술을 부려 주왕을 미혹시키고 조정을 어지럽히자,
강자아는 달기 몸에 요괴가 들었다는 걸 눈치채게 된다.
달기의 간계로 역적으로 몰린 강자아는 무성왕과 서백후 등과 손을 잡고
주왕을 끌어내릴 계획을 세운다.

이 계획을 알게 된 달기는 몇 년에 걸쳐 최후의 전쟁을 준비하는데..."
20201241,베토벤 프로젝트 (Beethoven Project),공연,장편 | 일반영화 | 공연 | 139분 23초 | 전체관람가 | 독일,2020-07-12,2019년,존 노이마이어,,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_42d0b8af02bf4034bf27388ae50731ba.jpg,서사적인 전막 발레와 추상적인 심포닉 발레를 통해 인간 베토벤의 삶과 고뇌를 표현한 공연
20201828,불륜의 세계,기타,장편 | 일반영화 | 기타 | 76분 31초 | 청소년관람불가 | 한국,2020-07-10,2020년,신성진,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"여자친구가 있음에도, 규남은 온라인 채팅방에서 만난 유부녀와 불륜의 관계를 갖는다. 자신을 멀리하려는 유부녀에게 더욱 색정을 느끼는 규남은 그녀의 집에 찾아가 정사를 벌이던 중,여자의 남편이 장님이라는 사실을 알게 된다. 유부녀와 규남은 장님 남편의 눈앞에서 대담하게 애정행각을 벌인다. 유부녀는 남편에게 죄책감을 느끼면서도 계속 규남과 만나고, 앞은 못 보지만 촉이 남다른 장님 남편에게 자신의 불륜이 발칵될까 두려워 하는데... 과연 불륜 남녀의 운명은?"
20202891,백건우 피아노 리사이틀,공연,장편 | 일반영화 | 공연 | 90분 0초 | 전체관람가 | 한국,해당정보없음,2016년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,피아니스트 백건우의 공연과 인터뷰를 담은 공연 실황 영화.
20203662,블러드 차일드 (Blood Child),공포(호러)(2),"장편 | 일반영화 | 공포(호러), 스릴러, 판타지 | 92분 58초 | | 미국",해당정보없음,2017년,제니퍼 필립스,앨릭스 멜론(애슐리) | 신시아 리 맥쿼리(시티 ) | 샬럿 카텔(나오미),https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_d9842de03b164704abc76e2d35c85612.jpg,"빌과 애슐리 디안젤로 부부는 싱가포르에서의 해외 근무와 낙원 같은 현지 생활, 곧 태어날 아기까지 모든 것을 가진 것만 같았다. 하지만 애슐리는 아기를 유산하면서 깊은 우울증에 빠지고 만다. 슬픔에 잠긴 애슐리는 가정부 시티의 도움으로 흑마술을 통해 유령 아이를 키우기 시작한다. 하지만 미국으로 돌아온 애슐리가 다시 임신하자, 유령 아이 애나는 질투에 휩싸여 사악한 모습을 드러내기 시작하는데..."
20208623,봄 (Le Printemps),드라마(1),"장편 | 일반영화 | 드라마, 스릴러 | 78분 0초 | 프랑스",해당정보없음,1970년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"<봄>은 현대 소설과 동등한 위치에 있는 보기 드문 작품이다. 수많은 비유와 유추, 자동 인용으로 가득 차 있는 <봄>은 신문을 오려내는 인간의 흥미와 다를 바 없는 구실에 지나지 않는다. 이 영화의 본질은 바르트가 카탈리시스, 즉 유인반응이라 불렀던 것으로 구성된다. 즉 모든 요소가 이야기의 부분적 요소로 작품과 직접적으로 연관되지 않고, 오히려 지연시키고 전복시키는 것이다. 아눙은 자신의 작품을 문학적 소설과 결별하고자 했고, 영화를 회화와 음악과 동등한 수준으로 만들고자 헌신해왔다.(도미니크 노게즈)"
20200804,봉황천화: 절대병기의 비밀 (PHOENIX SKY FIVE),액션,장편 | 일반영화 | 액션 | 87분 0초 | 중국,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_11bb1d3d5e624deb957f0d2bb8cf8685.jpg,"서기 690년, 여황제 무측천은 당나라 국호를 주로 개명하고 낙양을 수도로 삼는다.
무측천은 돌궐이 고대 페르시아 절대병기인 '봉황천화'를 은밀히 복원하고 있다는 정보를 입수하고
곧장 흑의내위를 소집해 무기 설계도를 가져오라는 비밀 지령을 내린다.
3년 후, 하늘에서 불벼락이 내려 조주 난성 일대가 잿더미로 변하는 사건이 발생하자
무측천은 흑의내위 통령인 무연우를 불러 해당 사건을 철저히 조사하라 이른다.
무연우는 사건을 조사하던 중 이상한 점을 발견하고 통천각에 불에 탄 잔해를 보내 검안을 부탁한다.
마침내 불벼락 사건이 천재지변이 아닌 사람의 소행으로 밝혀지자
무연우는 진범을 잡기 위해 영주 지역 최대 상인인 '곡필락사'를 만나러 가는데..."
20202121,베이루트: 리미티드 아워 (Beirut),액션(2),"장편 | 일반영화 | 액션, 드라마, 스릴러 | 109분 2초 | 기타",해당정보없음,2018년,브래드 앤더슨,존 햄 | 로자먼드 파이크 | 쉐어 위햄,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"6시간 안에 테러범의 목숨을 구해야 한다!

1972년, 레바논 베이루트의 외교관 ‘메이슨’은
부인과 함께 레바논 소년 ‘카림’을 돌본다.
그러던 어느 날, ‘카림’의 형이 뮌헨 참사 주범으로 밝혀지고,
때마침 습격한 그의 형 ‘라미’의 테러로 ‘메이슨’의 부인이 살해되고 만다.

10년 뒤 현재, 테러 사건 이후 폐인이 된 ‘메이슨’은
거절 못 할 제안에 의해, CIA 요원과 테러범의 목숨을 맞바꾸는
사상 초유의 인질 협상 작전에 투입되어 베이루트를 다시 찾는데…"
