code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20232631,미션 임파서블: 데드 레코닝 PART ONE (Mission: Impossible - Dead Reckoning Part One),액션(2),"장편 | 일반영화 | 액션, 스릴러, 어드벤처 | 163분 13초 | 15세이상관람가 | 미국",2023-07-12,2023년,크리스토퍼 맥쿼리,톰 크루즈 | 헤일리 앳웰 | 빙 라메스 | 사이먼 페그 | 레베카 퍼거슨 | 바네사 커비 | 에사이 모랄레스 | 폼 클레멘티에프,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_fbc864b8a3f64ee98e22372534a81cec.jpg,"가장 위험한 작전, 그의 마지막 선택

모든 인류를 위협할 새로운 무기를 추적하게 된 에단 헌트(톰 크루즈)와 IMF팀은
이 무기가 인류의 미래를 통제할 수 있다는 사실을 알게 된다.

전 세계가 위태로운 상황에 처한 가운데, 이를 추적하던 에단 헌트에게 어둠의 세력까지 접근하고
마침내 미스터리하고 강력한 빌런과 마주하게 된 그는
가장 위험한 작전을 앞두고 자신이 아끼는 사람들의 생명과 중요한 임무 사이에서
선택을 해야 하는 상황에 놓이게 되는데…"
20232629,마야 3: 숲속 왕국의 위기 (Maya the Bee 3: The Golden Orb (2021),애니메이션,장편 | 일반영화 | 애니메이션 | 88분 9초 | 전체관람가 | 독일,2023-08-17,2021년,노엘 클리어리,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"환상의 그린리프를 찾아 떠나는
‘꿀’잼 ‘꿀’귀 숲속 어드벤처!

기나긴 겨울이 지나고 봄과 함께 깨어난 ‘마야’와 단짝 ‘윌리’ 앞에
근육 만땅 딱정벌레들로부터 쫓기는 한 개미가 나타난다.

개미가 가방 속에서 꺼내든 것은 바로 비밀의 황금알!
둘은 다친 개미를 대신해 황금알을 배달하기로 한다.

뾰족 나무를 지나, 위험천만 시냇물 그리고 무시무시한 붐버그들의 요새까지…
과연 환상의 꿀베프 ‘마야’와 ‘윌리’는
최종 목적지인 ‘그린리프’까지 무사히 도착할 수 있을까?

숲속 왕국의 운명이 걸린 초특급 모험이 시작된다!"
20232051,뮤지컬 청춘소음,공연,장편 | 일반영화 | 공연 | 100분 40초 | 12세이상관람가 | 한국,2023-06-07,2023년,우진하,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_75a219bab34741f7bc5a75c16cc6adc2.png,"오늘을 살아가는 청춘, 언젠가 나의 시절이었을 청춘

2022년, 서울 외곽의 낡은 빌라
여행 한 번 안 가본 여행 홍보 작가 오영원
방음에 취약한 자취방에서 꾸역꾸역 글을 써내며
언젠가는 진짜 여행을 다니는 진짜 작가가 되길 꿈꾼다.

그런 그의 윗집에 알바를 하며 취직을 준비하는 한아름이 이사 온다.
아름의 팍팍한 현실 속에서 영원의 여행기만이 유일한 위안이다.
그러나 얼굴도, 이름도 모르는 서로는 정반대의 생활 방식이 만들어 내는 일상의 소리에 점차 신경이 쓰인다.

급기야 전문가의 상담까지 받게 되는 두 사람.
영원은 소음에 대한 불만을 적은 쪽지를 윗집에 붙인다.
아름은 여자 혼자 살면 해코지라도 당할까 비밀스런 과거를 가진 남자인 척한다.
거짓말은 금세 들통 나고 제대로 사이가 틀어진 영원과 아름,
바람 잘 날 없는 나날을 보내는데...

“당신과 나 사이 고작 십오 센티 벽 하나 내 방은 당신의 바로 근처에 있죠”

정답 없는 층간소음 속에서 어떻게 살아남을 수 있을까?"
20232597,"마이클 1부 나의 비즈니스 파트너, 마이클을 소개합니다. (MICHAEL PART1 : Introducing our new business partner, Michae)",기타,장편 | 일반영화 | 기타 | 99분 20초 | 12세이상관람가 | 한국,2023-07-07,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_c78bfaff0c4d42b5b23670c2eb72d3e7.jpg,"“나도 사장할래!!”
홧김(?)에 햄버거 집을 창업하게 된 세 명의 친구. 그들은 매장 공사를 하다 벽에서 의문의 해골 시체와 3억의 거금이 든 돈 가방을 발견한다.
당장 경찰에 신고를 해야 하지만… 턱없이 부족한 창업자금에 눈빛이 흔들리는 세 친구. 결국 그들은 3억을 ‘투자금’이라는 말~도 안되는 명분으로 사용하고… 의문의 해골 친구(?)에게 <마이클>이라는 이름까지 붙여주며, 그를 ‘4번째 동업자’로 멋대로 받아들인다. 세 친구의 우정과 성장 그리고 <마이클>의 정체를 밝혀내는 좌충우돌 코믹 스릴러 작품."
20184585,만해 한용운 님의침묵 (Manhae Han Yong-un's Silence),드라마,장편 | 일반영화 | 드라마 | 143분 57초 | 15세이상관람가 | 한국,2023-06-29,2022년,한명구,오안진(만해 한용운),https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_707d4156b37248e598094471fd6ed456.jpg,"홍주성(지금의 홍성)에서 동학란(동학농민운동)이 일어난다. 16세의 몸으로 동학란에 참여를하는 소년 만해, 1천냥을 탈취하여 군자금으로 보내는 활동을한다. 55세 성북동에있는 심우장에서 만해는 재혼(유숙원)을한다. 아내의 삯바느질등으로 생활을 영위하면서도 만해는 집필과 함께 창씨개명운동반대, 조선인학병출정반대운동등에 참여를하며 일제에 항거를 계속한다. 용정명월 백화마담에게서 군자금을 넘겨받는다. 이화영이 군자금을 만해와 함꼐건낸다. 1944년 만해는66세를 일기로 입적하고만다."
20232536,명탐정코난: 흑철의 어영 (Detective Conan The Movie: Black Iron Submarine),애니메이션,장편 | 일반영화 | 애니메이션 | 109분 35초 | 12세이상관람가 | 일본,2023-07-20,2023년,타치카와 유즈루,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_8fe9f193e6f9464e8860d5d6e4a99263.jpg,"인터폴의 최첨단 정보 해양 시설인 ‘퍼시픽 부이’.
일본과 유럽의 CCTV 정보를 확인할 수 있을 뿐 아니라, 장기 수배범이나 유괴당한 피해자를 전 세계에서 찾아낼 수 있는 ‘전연령 인식’이라는 획기적인 AI 기술을 개발 중이다.

그러던 중 독일에서 검은 조직에 의해 유로폴 직원이 살해되는 사건이 발생하고 뒤를 이어 ‘전연령 인식’의 핵심 기술자가 납치된다. 나이와 상관없이 안면 인식이 가능한 기술이 검은 조직의 손에 들어가면 독약 APTX4869(아포톡신 4869) 개발 후 사망한 것으로 알려진 코드명 ‘셰리’이자 하이바라 아이도 위험하게 되는데!

코난, FBI, CIA, 공안 경찰이 합세, 하이바라 아이와 함께 전 세계를 위험에 빠지게 할 절체절명의 오션 배틀 로열이 시작된다!"
2023C642,뮤턴트 워리어 Z (Johnny Z),액션,온라인전용 | 일반영화 | 액션 | 94분 41초 | 미국,해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_6c2c63bcf3034a2eb5a84a9a2e01c010.jpg,"쟈니는 반은 인간이고 반은 좀비인 살인 병기.
거대 조직의 실험실에서 실험체로 지내다 탈출한 쟈니는
아들을 잃고 복수에 불타는 존 레이 형제를 만나
그들로부터 각종 무술을 배우게 된다.
쟈니와 존 레이 형제는 감염자들의 치료제를 만들 수 있는 의사를 찾는 동시에
좀비를 사냥하며 자신들을 뒤쫓는 용병단들과 치열한 대결을 벌이게 되는데..."
20228892,마에스트로 (Maestro),드라마,장편 | 예술영화 | 드라마 | 88분 4초 | 12세이상관람가 | 프랑스,2023-08,2022년,브뤼노 시슈,이반 아탈 | 피에르 아르디티 | 미우-미우,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_d2c5ec4b7c73405696983653a205dee6.jpg,"권위 있는 빅투아르 음악상을 수상하며 차세대 거장으로 자리매김한 지휘자 ‘드니 뒤마르’.
그가 넘어야 할 가장 큰 산은 다름 아닌
같은 지휘자이자 음악계의 거장인 아버지 ‘프랑수아 뒤마르’이다.

한편, 아버지 ‘프랑수아’는 존경받는 최고의 지휘자지만
곧 정상의 위치에서 밀려날지도 모른다는 위기감과 함께,
같은 분야에서 승승장구하는 아들 ‘드니’에게 묘한 경쟁심을 느끼고 있다.

그러던 중 ‘프랑수아’는 평생을 소망하던, 이탈리아 ‘라 스칼라’ 극장의
지휘자 자리를 제안하는 전화를 받고 뛸 듯이 기뻐한다.
하지만 아들 ‘드니’는 자신에게 가야 할 제안이 아버지에게 잘못 전달되었음을 알게 되고,
인생 최대의 고민과 마주한다.

꿈의 무대를 두고 마주한 아버지와 아들!
‘라 스칼라’ 무대에 서게 될 주인공은 과연 누구일까?"
20232392,뮤지컬 윌리엄과 윌리엄의 윌리엄들 영화상영관상영중,공연,장편 | 일반영화 | 공연 | 96분 34초 | 12세이상관람가 | 한국,2023-06-28,2023년,김은영,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_6bd2479239ee4161a5c1b507adcada70.png,"산업혁명이 시작된 18세기 말 런던.
바쁘게 돌아가는 공장만큼 늘어나는 자본이 신분마저 바꿔주던 그때,
사람들의 이목을 단번에 주목시킨 사건이 발생한다.

셰익스피어의 유물이라면 무엇이라도 열광하던 런던사회에 소네트 원본부터, 유언장, 차용증서, 서신까지 셰익스피어 미공개 유물들을 쏟아내던 ‘아일랜드 부자’가 희곡<보르티게른> 위작 논란으로 재판에 서게 된 것.

‘셰익스피어의 작품이냐, 아니냐’를 두고 벌어지는 치열한 공방-
아들을 위해 열정적인 변론을 펼치는 윌리엄 사무엘 아일랜드,
진술 대신 자신의 이야기를 시작하는 윌리엄 헨리 아일랜드,
그리고 새로운 유물을 들고 나타난 미지의 신사 H.

이 재판의 결과는 과연 어떻게 될 것인가?"
20232561,몸값part.2 (Bargain part.2),스릴러,장편 | 일반영화 | 스릴러 | 105분 13초 | 청소년관람불가 | 한국,2023-07-05,2022년,전우성,진선규(형수) | 전종서(주영),https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_37765aa3badb4ca69bd08fc11ac9d999.jpg,"무너진 세상, 폭발하는 광기
미친 자들의 목숨을 건 거래가 시작된다!

서로의 ‘몸값’을 두고 위험한 거래를 하던 중 지진으로 무너진 건물에 갇힌 사람들.
위기를 기회로 바꾸기 위해 새로운 거래를 제안하는 ‘주영’,
구사일생으로 간신히 목숨을 구했지만 또다시 죽을 위기에 놓인 ‘형수’,
어떠한 대가를 치르고서라도 거래를 성사시키려는 ‘극렬’,

누구도 믿을 수 없는 곳,
각자 앞에 놓인 마지막 기회를 붙잡기 위해 세 사람은 위험한 거래를 시작한다."
20232560,몸값part.1 (Bargain part.1),스릴러,장편 | 일반영화 | 스릴러 | 102분 40초 | 청소년관람불가 | 한국,2023-07-05,2022년,전우성,진선규(형수) | 전종서(주영),https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_93cc067f5ce44cf88d826b3421010b99.jpg,"무너진 세상, 폭발하는 광기
미친 자들의 목숨을 건 거래가 시작된다!

서로의 ‘몸값’을 두고 위험한 거래를 하던 중 지진으로 무너진 건물에 갇힌 사람들.
위기를 기회로 바꾸기 위해 새로운 거래를 제안하는 ‘주영’,
구사일생으로 간신히 목숨을 구했지만 또다시 죽을 위기에 놓인 ‘형수’,
어떠한 대가를 치르고서라도 거래를 성사시키려는 ‘극렬’,

누구도 믿을 수 없는 곳,
각자 앞에 놓인 마지막 기회를 붙잡기 위해 세 사람은 위험한 거래를 시작한다."
20232075,명탐정코난: 하이바라 아이 이야기 ~흑철의 미스터리 트레인 (Detective Conan: The Story of Ai Haibara: Black Iron Mystery Train),애니메이션,장편 | 일반영화 | 애니메이션 | 89분 22초 | 12세이상관람가 | 일본,2023-06-23,2023년,,타카야마 미나미 | 하야시바라 메구미,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_8549ca0ad3ab4b97ac18feb65b8912e2.jpg,"운행 중에 추리 게임이 진행되는 미스터리 트레인에 소년 탐정단과 함께 탑승하게 된 하이바라 아이와 에도가와 코난.

미스터리 트레인에서 시작될 추리 게임에 대한 기대도 잠시,
소년 탐정단에게 의문의 미션이 담긴 봉투가 도착하고 곧이어 열차 내 밀실 살인 사건이 일어난다.

한편, 사라진 조직원인 셰리를 추적하고 있는 검은 조직의 진은 미스터리 트레인에 그녀가 탔을 것이라고 추측하고…
베르무트, 버번까지 합세해 하이바라 아이가 절체절명의 위기에 빠지게 된다!

미스터리 트레인, 그 안에서 발생된 밀실 살인 사건의 진실은!?
하이바라 아이는 검은 조직의 눈을 피해 무사히 도망칠 수 있을 것인가?"
20218541,밀수 (Smugglers),범죄,장편 | 일반영화 | 범죄 | 129분 3초 | 15세이상관람가 | 한국,2023-07-26,2023년,류승완,김혜수 | 염정아 | 조인성 | 박정민 | 김종수 | 고민시,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_e615b8f36a7f4bda930353cc723fc0c1.jpg,"열길 물속은 알아도 한길 사람 속은 모른다!

평화롭던 바닷가 마을 군천에 화학 공장이 들어서면서 하루아침에 일자리를 잃은 해녀들.

먹고 살기 위한 방법을 찾던 승부사 '춘자'(김혜수)는

바다 속에 던진 물건을 건져 올리기만 하면 큰돈을 벌 수 있다는

밀수의 세계를 알게 되고 해녀들의 리더 '진숙'(염정아)에게 솔깃한 제안을 한다.

위험한 일임을 알면서도 생계를 위해 과감히 결단을 내린 해녀 '진숙'은

전국구 밀수왕 '권 상사'를 만나게 되면서 확 커진 밀수판에 본격적으로 빠지게 된다.

그러던 어느 날, 일확천금을 얻을 수 있는 일생일대의 기회가 찾아오고

사람들은 서로를 속고 속이며 거대한 밀수판 속으로 휩쓸려 들어가기 시작하는데...

물길을 아는 자가 돈길의 주인이 된다!"
20228554,"믿거나 말거나, 진짜야 (Incredible but True)",SF(2),"장편 | 예술영화 | SF, 판타지, 코미디 | 73분 22초 | 15세이상관람가 | 프랑스",2023-06-21,2022년,쿠엔틴 듀피욱스,알랭 샤바 | 레아 드루케,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_e1ca3ca48e704c69959c988da82f55a2.jpg,"쿠엔틴 듀피유의 기발한 상상은 멈추지 않는다. 이사 온 집 지하에 마법의 터널이 있다면 어떻게 반응할까? 마을을 ’로우키‘라 일컫는 데서 보듯 그의 영화로선 드물게 울적한 코미디다. 게다가 웬디 카를로스보다 바흐를 더 흐물거리게 편곡한 존 산토의 신디사이저가 정신을 몽롱하게 한다. 표면적으로는, 집과 직장 상사의 비밀을 빌려 인간의 헛된 욕망과 시간의 패러독스를 말하는 영화다. 단, 듀피유는 언제나 예술에 관한 정의를 숨겨둔다. 예를 들어, 현실을 벗어나 극장에서 시간을 보내고 나왔을 때 영화가 형편없으면 삶에서 그 시간을 잃어버린 것인가. 반대로 시간을 보상받으려면 좋은 예술이 선행되어야만 하는가. 창작자와 수용자의 관계에 대한 흥미로운 상상을 제공하는 영화다. 독특한 리듬과 주제의 묘미를 동시에 전하는 편집이 압권이다. (부산영화제)"
20232195,뮤지컬 앨리스,공연,장편 | 일반영화 | 공연 | 93분 31초 | 12세이상관람가 | 한국,2023-06-21,2023년,윤상원,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_310413641125414cae97529c19fbe308.png,"세상에서 아빠를 가장 사랑하고, 그림 그리기를 좋아하는 나영, 나영이는 자폐스펙트럼 장애가 있는 17살 학생이다. 사회에 적응하기 위해 월화수목금토일 행동규칙을 정해놓고, 순서에 따라 행동하며 사회성 훈련을 하지만, 여전히 소리 등 외부자극에 민감한 나영은 소리를 지르고 방 안에 숨기 일쑤다. 그러던 어느 날, 특수학교에 갈 준비를 하던 나영이가 천둥소리에 놀라 방에 숨는다. 평소였다면 나영이를 달래주고 안아주었을 아빠는, 오늘따라 단호하게 나영이를 진정시킨다. 그리고 어른이 되면 아빠와 이별을 해야 하니, 더 이상 학교를 빼먹으면 안된다고 말한다. 아빠의 말에 슬퍼진 나영이는 자신의 친구 토끼에게 ‘아빠와 이별하지 않고 평생 함께 살 수 있는 방법’을 묻는다. 토끼는 나영이에게 이상한 나라에 가면 시간을 되돌릴 수 있으니 아빠와 이별하지 않아도 된다고 말해준다. 그렇게 나영이는 토끼를 따라 이상한 나라로 모험을 떠나는데..."
20232169,마마무: 마이콘 더 무비 (MAMAMOO: MY CON THE MOVIE),공연(1),"장편 | 일반영화 | 공연, 다큐멘터리 | 123분 54초 | 전체관람가 | 한국",2023-06-21,2023년,임재경,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_88d52d254b924a18be5dcf8f0e7ec65b.jpg,"'“하나 둘 셋, 어이!”

‘믿듣맘무’, ‘믿보맘무’ 라는 수식어의 힘을 보여주는 마마무(MAMAMOO).
그리고 그들의 첫 월드투어 시작을 담은 영화 <마마무 : 마이콘 더 무비>.

끝나지 않은 완전함을 의미하는 특별한 숫자 9처럼
데뷔 9주년을 맞이한 마마무의 완벽한 하모니가 한 편의 영화로 탄생한다.

아티스트 ‘솔라, 문별, 휘인, 화사’ 4인은 <마마무 : 마이콘 더 무비>에서
눈과 귀를 사로잡는 완벽한 하모니와 압도적 퍼포먼스는 물론,
그 어디에서도 볼 수 없었던, 무대 뒤 그들의 뜨겁고 진솔한 이야기를 들려준다.

‘마마무(MAMAMOO)’
이름만으로도 느껴지는 강렬한 그들의 매력이 전세계 무대를 향해 펼쳐질 시간.
<마마무 : 마이콘 더 무비>는 그 특별하고 가슴 뛰는 여정에 관객들을 초대한다.

MAMAMOO WORLD TOUR [MY CON]-SEOUL은 시작일 뿐,
마마무는 계속된다."
20232284,만분의 일초 (IRON MASK),기타,장편 | 일반영화 | 기타 | 100분 0초 | 한국,해당정보없음,2023년,김성환,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,검도 국가대표 최종 엔트리에 들기 위한 서바이벌 과정에 뽑히게 된 재우는 그곳에서 어렸을 때 자신의 형을 죽인 후 소년원에서 검도를 배우고 나온 태수를 경쟁상대로 만나 3주간의 합숙생활을 하게 된다.
20232263,모르는 이야기 (Unknown Narrative: Skyrocket Junipers Under the Crescent),기타,장편 | 일반영화 | 기타 | 75분 0초 | 한국,해당정보없음,2023년,양근영,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"기은, 기언은 척추질환으로 진통제를 먹으며 침대에서 생활한다. 약의 부작용으로 잠에 빠져 매일 꿈 속에서 살아가는데 꿈에서는 이제껏 살아보지 못한 다른 인생들을 경험한다.
그러는 동안 현실의 기은과 기언은 정신이 깨어날 때마다 약을 삼키거나 먹은 약을 토하고 다시 더 많은 약을 찾아 헤매다가 가장 깊은 꿈속에서 자기 자신을 만난다."
20232137,모라동 (MORA),기타,장편 | 일반영화 | 기타 | 102분 0초 | 한국,해당정보없음,2022년,김진태,이동휘,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"결혼을 앞둔 커플 선우와 우정에게 이혼 후, 따로 살던 아빠가 뇌출혈로 쓰러진다.
신용불량자인 아빠의 엄청난 병원비는 선우에게 부여되고 엄마는 아빠를 기초수급자로 만들어야 한다며 해결책을 제시한다.
과연 선우와 우정은 이 재난 같은 상황을 극복하고 우정과 결혼에 골인할 수 있을까?"
20232138,미지수 (Unknown),기타,장편 | 일반영화 | 기타 | 70분 0초 | 한국,해당정보없음,2022년,이돈구,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"우주는 연인 지수의 집에 시체를 데려온다. 그 시각 우주에 표류하는 악몽을 꾸는 기완. 작은 치킨집을 운영하는 그는 매일 로켓 발사에 관한 기사를 찾는다. 지수가 집을 비운 사이 우주는 엄마 신애의 시체를 데려온다. 로켓 발사 카운트가 시작되자 기완은 기대감에 부푼다. 두 연인은 신애를 눕힌 채 기도하고, 그 순간 죽은 신애에게서 전화가 온다."
20225882,메타모르포제의 툇마루 (BL Metamorphosis),기타,장편 | 예술영화 | 기타 | 118분 2초 | 12세이상관람가 | 일본,2023-07-26,2022년,카리야마 슌스케,아시다 마나 | 미야모토 노부코 | 타카하시 쿄헤이 | 후루카와 코토네,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"인간관계에 서툰 17세 여고생 ‘우라라’.
방과 후 서점에서 아르바이트를 하는
그녀의 유일한 취미는 바로 BL만화를 보는 것이다.

남편을 떠나보낸 후 혼자가 된 75세 할머니 ‘유키’.
어느 날, 우연히 들른 서점에서 예쁜 그림체에 홀려
집어 든 만화책은 다름 아닌 BL만화였다.

마음을 적시는 ‘좋아한다’는 감정 하나로 58세의 나이 차이를 극복!
급속도로 친구가 된 두 사람은 자연스럽게 핸드폰 번호를 교환하고,
은밀한 덕질 라이프와 함께 새로운 도전을 준비하게 되는데…

덕심으로 대동단결!
덕톡으로 꽃 피어난 세대초월 영혼의 덕질 메이트가 찾아온다♥"
20212402,모래바람 (Sandstorm),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 78분 0초 | 한국,해당정보없음,2020년,박재민,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"2009년 최초의 여자천하장사가 탄생하면서 여자씨름 선수들은 정식대회와 실업팀이 생길 거라고 기대한다. 그 후 10년, 비인기 종목을 극복하고 살아남은 5명의 여자씨름 선수들이 천하장사가 되기 위해 고군분투한다."
20231437,문재인입니다 (This is the president),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 114분 0초 | 12세이상관람가 | 한국,2023-05-10,2023년,이창재,,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_2bf5b400050e4dd4b40d1b26a31cdefd.jpg,"모두가 알지만 누구도 한 단어로 정의하지 못한 사람
그래서 자꾸만 더 알고 싶은 사람, 마침내 이해하고 싶은 사람
전직 대통령, 현직 평산마을 주민, 어디서도 볼 수 없었던 ‘사람 문재인’의 이야기

대한민국 제19대 대통령으로 5년의 임기를 마치고 퇴임한 문재인 전 대통령은 평산마을에서 모든 짐을 내려놓고 새 삶을 꾸린다. 텃밭을 가꾸고 개와 고양이의 밥을 챙기는 것이 일과이고, 수염을 깎지 않고 편한 옷을 입을 수 있는 것이 자유이다. 퇴임 이후 최초로 공개되는 평산마을에서의 일상과 인터뷰, 오랜 시간 곁에서 동고동락한 이들의 이야기를 통해 ‘사람 문재인’을 이해해보려 한다."
20144510,머리 장식핀 (The Ornamental Hairpin),드라마,장편 | 일반영화 | 드라마 | 75분 0초 | 일본,해당정보없음,1941년,시미즈 히로시,,https://www.kobis.or.kr/common/mast/movie/2014/12/thumb_x192/thn_b909c1b02a1f4d3aa031111fe4d19e68.jpg,"이부세 마스지의 유머 넘치는 원작을 시미즈 히로시가 세련되게 연출해낸 우아한 멜로드라마. 미노부 산을 찾는 참배객들로 늘 번화한 시모베 온천의 여관. 온천에 휴양 온 난무라는 온천욕을 하던 중 머리 장식핀에 발에 상처를 입게 된다. 머리 장식핀 주인인 에미는 이를 사과하기 위해 다시 온천을 찾고 난무라는 그녀를 보자 첫눈에 연심을 품게 된다. 에미는 그가 다시 걸을 수 있을 때까지 곁에 있어 주는데, 난무라의 상처가 다 나아 도쿄로 돌아가고 다른 이들도 떠나지만 에미는 온천에 머문다. 2차 세계대전 중 연출된 히로시 시미즈의 영화로 당시에는 가벼운 내용으로 비난받았지만, 2003년 동경국제영화제에서 관객들이 가장 사랑한 영화이다. 두 명의 아름다운 게이샤가 한 여름의 더위를 피해 숲 속을 걷는 오프닝 장면이나 걷기 운동을 하는 난무라를 따뜻한 시선으로 바라보는 에미의 모습을 담은 장면 등 따스한 영화이다."
20232227,믿을 수 있는 사람 (A Tour Guide),기타,장편 | 일반영화 | 기타 | 94분 13초 | 한국,해당정보없음,2023년,곽은미,오경화 | 박세현 | 전봉석,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,한영은 중국에서 살았을 때 배운 중국어를 활용하여 중국어관광통역안내사 자격증을 취득하고 가이드가 된다. 아직 익숙지 않은 환경에 적응해가며 실적도 제법 쌓지만 함께 온 동생 인혁의 행방은 알 수가 없고 사드배치로 중국인관광객까지 줄어드는 등 한영의 삶은 시대의 흐름과 함께 계속적으로 변화를 맞이한다.
20227266,무브@8PM (MOVE@8PM),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 84분 0초 | 한국,해당정보없음,2022년,정가원,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"문워크를 좋아하는 보안 검색 감독관 이안, 돌처럼 단단하게 춤추는 이공계 대학원생 돌, 비보잉을 잘하는 장애인 인권 운동가 김유스. 성격도 직업도 너무 다른 퀴어들이 춤을 추기 위해 한 팀이 된다. 정체성을 숨겨야 하는 세상과 얼굴을 드러내야 하는 무대 사이에서 아슬아슬한 춤을 추는 퀴어 댄스 팀 큐캔디. 어느 날 큐캔디에게 예상치 못한 위기가 닥친다."
20239957,무한궤도 (가면속의 거짓말),범죄,장편 | 일반영화 | 범죄 | 81분 31초 | 15세이상관람가 | 한국,2023-03-29,2022년,김문옥,최다형(이화) | 박효근(차반장),https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_c87ed29830ae4b5484b69aaab825069a.jpeg,"반전의 반전을 거듭하는 충격적인 결말!

서울 외곽 기묘한 분위기의
3층 빌라에 살인이 일어난다.

1층에는 무속인, 2층에는 술집 마담, 3층에는 미국 교환 학생,
그리고 지하에는 늙은 영감이 살고 있는 빌라.

모두가 의심되는 상황 속에서 사건을 맡은 차형사는
연일 벌어지는 미스터리한 일들에 혼란스러워한다.

조사가 진행될수록 반전의 반전을 거듭하고
결국 충격적인 사실이 드러나는데…"
2023C723,마을의 비밀 (The Protector),드라마(1),"온라인전용 | 일반영화 | 드라마, 스릴러 | 93분 39초 | 캐나다",해당정보없음,2022년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"아버지의 가정 폭력으로 불우한 청소년기를 보내다 소년원으로 가게 된 에벌린. 정신과 의사 플로라의 보호 관찰 아래 있는 조건으로 소년원에서 나와 고향인 윌프리드로 돌아간다. 에벌린은 가족과의 연락을 끊은 채 정신과 상담을 받으며 어릴 적 트라우마를 치료하기 위해 노력하지만 좀처럼 나아질 기미는 보이지 않았고, 세상을 향한 마음의 문을 굳게 닫고 살아가던 중, 생일날 현관문 앞에 놓인 책 한 권을 발견한다. 책에는 세상을 돌아다니며 마을에 평화를 가져오는 신에 대한 전설이 담겨 있었다. 이후 정기적으로 받는 정신과 상담 중, 담당의로부터 ‘윌프리드에서는 범죄가 일어나지 않는다’는 말을 듣게 되는데, 수상함을 느낀 에벌린은 마을에서 일어난 범죄가 없는지 찾아보다 10년 전 벌어진 대규모 학살사건에 대해 알게 된다. 이에 책 속의 전설과 마을의 과거가 어딘지 모르게 닮았음을 직감한 에벌린은 대규모 학살사건에 대한 본격적인 조사를 시작하고, 사건의 전말이 서서히 밝혀짐에 따라 자신도 마을의 음모에 얽혀 있었음을 알게 되는데..."
2023C706,명장 (Water Margin's Revenge),액션,온라인전용 | 일반영화 | 액션 | 91분 17초 | 중국,해당정보없음,2022년,하이양 왕,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_c6ee5589118046e2886cb6f2b32f5890.jpg,"구국의 영웅! 명예를 지키고 천하를 구하라!

북송의 마지막 명장 연청이 반란군으로부터 나라를 구한다. 그를 시기한 간신들이 영웅을 제거하려는 음모를 꾸미는데..."
20224881,마지막부자 최준,드라마,장편 | 일반영화 | 드라마 | 111분 6초 | 12세이상관람가 | 한국,2022-05-06,2022년,장태령,전지학(영수) | 이경영(최준),https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_312f80a33ea04c829579f8340362f33c.png,시나리오 작가가 과거와 현재를 넘나드는 시간여행을 통해 조선최고의 부자 최준의 나눔정신을 추적하는 영화
